E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.98329781,-8097.97342066,-26.84939510,205657.12612360,-8607.92968264,0.99711394,0.00158884,-0.00042426,-3804.89841922,0.99802353,0.00010000,-0.00041692,-3804.96859830
0.98703121,-8106.75065050,-26.83001007,212723.15930132,-9455.25664021,1.00000000,0.00035615,-0.00043238,-3808.47403350,1.00000000,0.00010000,-0.00042578,-3805.36047306
0.99174389,-8093.96712383,-26.80288767,207257.80983196,-6730.26402552,0.99698211,0.00219777,-0.00046655,-3796.74290470,0.99945016,0.00010000,-0.00045640,-3801.25077221
0.95953201,-8091.64701108,-26.87056468,227316.85475182,-6228.00626083,0.99791057,0.00145858,-0.00045526,-3807.53580802,0.99199479,0.00010000,-0.00045758,-3803.64599404
0.96539182,-8078.69223664,-26.84691473,221586.28791746,-9984.07144285,0.99214036,0.00239353,-0.00043539,-3787.30268461,0.99451407,0.00010266,-0.00042357,-3800.55593765
0.94778099,-8071.26907610,-26.83839556,230939.43191779,-3959.64884020,0.98350316,0.00098347,-0.00046333,-3745.14799073,0.98931818,0.00010050,-0.00043262,-3799.85013929
0.94586541,-8059.14805603,-26.89213364,226066.88740636,-5910.11402624,0.98862936,0.00018462,-0.00046978,-3822.00080279,0.98253485,0.00010000,-0.00046649,-3806.11361992
0.98244722,-8039.64468123,-26.81929472,201106.12870729,-3091.92488355,0.99150119,0.00040609,-0.00051730,-3812.50520963,0.98878991,0.00010000,-0.00050949,-3811.49248880
0.98560936,-8029.28679002,-26.84694513,206923.04822916,-16459.91385169,0.99771625,0.00077028,-0.00047890,-3814.19314805,0.99680291,0.00010000,-0.00047210,-3807.30169941
0.94356854,-8027.14560025,-26.82825529,225235.47188752,-1793.71551557,0.98414326,0.00063944,-0.00046765,-3750.52415950,0.98637754,0.00010000,-0.00043998,-3799.13430906
0.98030846,-8006.80352539,-26.81428439,213809.53960729,288.52795311,0.99495133,0.00020077,-0.00048421,-3809.99635337,0.99267961,0.00010000,-0.00047694,-3804.93189981
0.80805890,-8054.21831528,-26.83752574,194027.62416216,-3333.49105503,0.93822800,0.00010009,-0.00039408,-3810.90785769,0.91990349,0.00010000,-0.00038329,-3802.34501460
0.70335673,-8121.40823646,-26.94387280,225190.75663712,25722.18209224,0.87933570,0.00631861,-0.00027772,-3811.43865072,0.85520832,0.00010000,-0.00025857,-3803.42848669
0.67824524,-8183.12398926,-26.91491926,220135.08360072,9804.53981798,0.87858218,0.00015730,-0.00028039,-3823.29051086,0.84363311,0.00010000,-0.00026545,-3813.81347808
0.51431925,-8288.00371659,-26.91196252,179064.58955931,12752.22121458,0.69827410,0.05334128,-0.00026086,-3813.24811481,0.69678913,0.00708112,-0.00015807,-3798.97205189
0.58439513,-8168.05444580,-26.71023541,161712.59931216,18004.03086893,0.78987503,0.03887965,-0.00024619,-3827.44688207,0.80260925,0.00262336,-0.00009407,-3813.07303010
0.93690349,-7954.16610110,-26.73007926,211168.80219731,1230.62617858,0.98200150,0.00011341,-0.00047497,-3817.90598271,0.97603896,0.00010000,-0.00046622,-3810.20627005
0.39112694,-8346.89268871,-26.79228049,166536.71501329,29295.66666100,0.59773617,0.07424357,-0.00024619,-3806.36401587,0.61678023,0.00395868,0.00000062,-3788.23655266
0.30502761,-8703.01356963,-26.82400622,141266.29140146,33765.43534611,0.57300502,0.02488775,-0.00032310,-3801.71171830,0.49488401,0.00010000,-0.00018300,-3783.22185564
0.35190534,-8947.95368631,-26.78087096,164670.57264389,34765.90555859,0.60819579,0.01939347,-0.00035043,-3792.95500114,0.53204437,0.00010002,-0.00023460,-3772.08584961
0.37632134,-9086.80612856,-26.79952361,156142.50996306,20297.53261450,0.62275079,0.01490816,-0.00039692,-3800.41873697,0.54273897,0.00010000,-0.00029658,-3780.22157243
0.32200707,-9257.52876130,-26.75341076,153422.54609326,13268.83205080,0.54537818,0.03847240,-0.00045478,-3798.78473977,0.48261244,0.00010001,-0.00028423,-3776.54624804
0.33144018,-9370.88151885,-26.69721370,179635.30679267,57865.31999752,0.60268174,0.00043338,-0.00051157,-3776.94672741,0.50053612,0.00010000,-0.00037291,-3755.31691266
0.33778600,-9487.33147998,-26.67051595,139821.93143732,8322.63005217,0.60838812,0.00010002,-0.00048650,-3783.68133133,0.49485703,0.00010000,-0.00040736,-3762.50752667
0.33408818,-9618.49682038,-26.66955849,140882.66924318,14223.84189345,0.60618965,0.00010002,-0.00047538,-3779.71284347,0.49223131,0.00010000,-0.00039397,-3758.56593955
0.32130426,-9747.96609524,-26.69682536,154660.93342740,41050.02297137,0.56891125,0.03315894,-0.00034126,-3779.12033934,0.50492554,0.00010001,-0.00019077,-3757.32473160
0.36595901,-9817.95323055,-26.66894002,145765.69674222,3755.71027509,0.61982367,0.00010001,-0.00058554,-3788.29691713,0.50937826,0.00010000,-0.00051534,-3768.39474952
0.28058242,-9930.39706331,-26.57843946,138369.40714813,12617.28622781,0.51252825,0.05597851,-0.00034450,-3762.55384611,0.47262469,0.00010000,-0.00012019,-3741.21038878
0.28690376,-10007.80255983,-26.60653002,122170.72029159,9858.94187746,0.51593154,0.03985079,-0.00045704,-3765.43047762,0.44298776,0.00028130,-0.00028719,-3746.30750319
0.31558726,-10067.09963367,-26.63697932,132182.60227034,32896.90148925,0.54146380,0.04120276,-0.00044116,-3784.45628749,0.48347868,0.00010003,-0.00027232,-3766.39038791
0.36271950,-10124.39734864,-26.60978456,144957.65133427,14553.75509569,0.62118372,0.00387993,-0.00044435,-3779.93433479,0.51964241,0.00010000,-0.00037103,-3761.51335685
0.35249573,-10184.79973450,-26.58394818,128898.06394605,23212.30501225,0.60869929,0.01598126,-0.00035845,-3761.51033021,0.52495172,0.00010000,-0.00026413,-3743.97000044
0.31217392,-10269.34950020,-26.56929930,141410.34841939,25677.36599699,0.59295257,0.01035860,-0.00035746,-3771.74412735,0.49300496,0.00010000,-0.00026052,-3750.34963369
0.34007678,-10293.92857624,-26.49805936,160424.78053068,33434.16472104,0.52949256,0.08328000,-0.00027904,-3748.69204718,0.54600935,0.00010315,-0.00003320,-3728.35925433
0.35257922,-10339.82777568,-26.56857401,151777.78814439,52384.45809403,0.53398625,0.07649717,-0.00034903,-3759.93200688,0.53627646,0.00010016,-0.00013351,-3741.54089833
0.33530429,-10374.70526468,-26.55161550,135611.60395028,27956.39851356,0.61224609,0.00010004,-0.00045947,-3776.74949349,0.49808379,0.00010000,-0.00039842,-3759.04642823
0.30626014,-10347.27469021,-26.58727329,156227.07189135,40717.71902431,0.41380510,0.13857530,-0.00039722,-3758.84182270,0.41551569,0.04388574,-0.00009078,-3738.39375640
0.33010947,-10292.47692201,-26.56707622,144599.91740882,36302.54399798,0.62177522,0.00010008,-0.00037493,-3756.23882794,0.51138065,0.00010000,-0.00031491,-3740.52854642
0.30364187,-10276.10831274,-26.58484255,144682.02682353,8298.69364065,0.57757937,0.00010001,-0.00069151,-3774.82903124,0.45149681,0.00010000,-0.00058975,-3747.19397034
0.35963412,-10179.84219209,-26.57670692,161515.03041447,57399.60055051,0.64089015,0.00070306,-0.00040577,-3766.78347168,0.53906984,0.00010000,-0.00034071,-3747.66461152
0.36042296,-10142.90613497,-26.66355321,142894.75248042,4667.80722255,0.62626959,0.00010000,-0.00047358,-3788.43085809,0.51867423,0.00010000,-0.00040894,-3768.52714260
0.34218565,-10089.23016039,-26.69050242,158089.55241140,7318.02179771,0.61059759,0.00010000,-0.00051989,-3774.20422477,0.49677175,0.00010000,-0.00044852,-3754.44525391
0.37500545,-9973.63699861,-26.74417891,133600.84173720,6262.45974570,0.63471524,0.00694245,-0.00036905,-3784.18181321,0.54213633,0.00010000,-0.00029944,-3766.74345065
0.31512878,-9906.64079949,-26.68524808,156234.76514568,20484.53539656,0.58959349,0.01670677,-0.00031411,-3776.51333155,0.50071763,0.00010000,-0.00020934,-3757.68777372
0.36343938,-9790.29436940,-26.68513244,145168.80660378,46513.70574797,0.61659105,0.01647122,-0.00035417,-3778.89127744,0.53626467,0.00010000,-0.00026331,-3763.40846684
0.37600999,-9747.24381095,-26.77607922,158080.13666009,19691.94450512,0.61274183,0.02191997,-0.00037134,-3782.84260675,0.54077805,0.00018891,-0.00027128,-3765.87431203
0.34490167,-9652.63850200,-26.77099689,136847.62894492,4515.32501342,0.61490518,0.00010002,-0.00041559,-3786.03087712,0.50367857,0.00010000,-0.00034314,-3766.79016834
0.31338399,-9545.49509694,-26.78905874,137726.89579304,14613.41523472,0.58988584,0.00010000,-0.00053884,-3790.28981160,0.46963362,0.00010000,-0.00044992,-3767.30566556
0.31599621,-9419.98216387,-26.81797953,150156.11551334,50601.52314900,0.59766617,0.00015892,-0.00053938,-3799.65021157,0.47721210,0.00010000,-0.00047346,-3780.66087253
0.33017269,-9281.07839456,-26.82047912,130634.98822665,5845.69652125,0.61615959,0.00011420,-0.00037874,-3799.89606321,0.50660192,0.00010000,-0.00029750,-3780.10479530
0.30636780,-9176.34162996,-26.85088247,136495.74229113,18347.66935188,0.59246132,0.00010777,-0.00042977,-3812.32174628,0.47451038,0.00010005,-0.00034487,-3791.59736880
0.26212183,-9099.84461446,-26.87771567,170088.95433817,32362.79708437,0.48651983,0.05463703,-0.00043564,-3808.24508448,0.43253462,0.00010003,-0.00020612,-3787.08441938
0.24676376,-8933.06406290,-26.88709012,125499.21050419,40415.75926888,0.49662127,0.04717484,-0.00038371,-3811.38445757,0.43748187,0.00010000,-0.00013502,-3788.42530978
0.19684243,-8713.99297069,-26.92939324,185524.37606110,75650.74171978,0.37798919,0.11545992,-0.00040729,-3831.73925294,0.40613482,0.00010002,0.00010752,-3802.57308075
0.26828485,-8252.78642338,-26.94523286,102637.17225201,26342.72441918,0.50059835,0.06620079,-0.00037970,-3858.62505445,0.48714062,0.00010000,-0.00004705,-3831.90313976
0.50261618,-7844.00362812,-27.01692001,169002.12178910,5421.01109047,0.76587313,0.00010000,-0.00032280,-3846.32162745,0.70040866,0.00010000,-0.00028133,-3829.56664797
0.70553196,-7677.81310807,-27.16723380,224870.62339268,9176.56780025,0.89193818,0.00010104,-0.00033915,-3854.31591547,0.86038520,0.00010000,-0.00032480,-3844.40227480
0.84501649,-7540.08859293,-27.03459618,182931.93643243,401.17044002,0.94497637,0.00248149,-0.00037797,-3819.21361269,0.93721118,0.00010000,-0.00035869,-3846.99805238
0.92668315,-7503.93320031,-26.67186450,199714.62308915,-5531.33989332,0.97251431,0.00014137,-0.00049464,-3846.43374882,0.96395924,0.00010000,-0.00048545,-3840.23947562
0.58861971,-7707.77702682,-27.17462560,195783.79026159,31330.83957981,0.83638738,0.00018271,-0.00024619,-3856.35063953,0.79002171,0.00010000,-0.00021465,-3844.75317754
0.71406596,-7624.62419843,-27.17855576,224807.69833091,29790.67052724,0.90190144,0.00013791,-0.00027809,-3860.88425289,0.87300109,0.00010000,-0.00026704,-3852.28085315
0.92774933,-7469.74908870,-27.12818090,211481.11842558,-10462.92279997,0.97960283,0.00053353,-0.00044922,-3840.91131904,0.97540827,0.00010000,-0.00043763,-3852.50803484
1.00000000,-7439.33466525,-27.11176168,211944.01978750,-5553.48912603,1.00000000,0.00040302,-0.00043553,-3851.00946528,1.00000000,0.00010000,-0.00043016,-3851.02387784
0.97820011,-7433.60902058,-27.12973352,220590.10773541,-994.78853517,0.99470950,0.00040111,-0.00047083,-3855.86712111,0.99243448,0.00010000,-0.00046413,-3849.27650456
0.94968144,-7429.47064436,-27.19110134,236048.47365567,718.66594878,0.98321076,0.00044686,-0.00048276,-3792.59121716,0.98889636,0.00010016,-0.00045021,-3853.30377379
0.95402440,-7436.89437814,-27.19500302,230671.22191386,-13917.48664040,0.98631723,0.00044442,-0.00048806,-3805.76078240,0.98985439,0.00010000,-0.00046415,-3855.52320425
0.98832847,-7439.84518007,-27.11833940,200076.86843250,-13930.74321537,0.99139911,0.00106909,-0.00050822,-3855.82426040,0.99099866,0.00010000,-0.00049720,-3863.99560482
0.98290959,-7453.43718086,-27.09613242,201071.99322053,1711.02045212,0.99372985,0.00092507,-0.00044866,-3848.52989424,0.99267221,0.00010001,-0.00044153,-3848.58640467
0.94102401,-7474.18871794,-26.95419752,169539.25691648,-1382.25087687,0.96515120,0.00124442,-0.00048984,-3841.20567909,0.95638250,0.00010000,-0.00048261,-3848.90106757
0.71519354,-7636.01467029,-27.20167699,232731.01061595,15000.80581198,0.90918710,0.00011307,-0.00028204,-3860.08452614,0.88237795,0.00010000,-0.00026983,-3850.59168925
0.96188245,-7494.31431206,-27.11618513,213051.85199275,-13107.52209225,0.97470335,0.00214580,-0.00050435,-3767.69514727,0.98818886,0.00010000,-0.00044812,-3849.78431420
1.00000000,-7492.41982952,-27.07116076,188894.59150828,-3568.69404232,0.99791862,0.00024302,-0.00050131,-3850.36644585,0.99688498,0.00010000,-0.00049363,-3850.13351266
0.63103098,-7659.75056505,-27.19401422,200227.86428933,12252.27814038,0.76559066,0.07156628,-0.00024619,-3850.42337527,0.74646272,0.04616628,-0.00015742,-3839.91537597
0.65865313,-7706.22094899,-27.13860785,205900.80264296,15558.69195212,0.84232309,0.02280692,-0.00024619,-3851.71802621,0.83942856,0.00010879,-0.00018989,-3841.81596182
0.59083342,-7758.71541902,-27.07602039,167657.55803973,31485.13736881,0.78115330,0.03421588,-0.00025428,-3851.16720664,0.78212020,0.00066107,-0.00017764,-3838.75709658
0.41414251,-8362.35743093,-27.11918089,118893.27260654,-9530.71051499,0.63185621,0.00010000,-0.00074485,-3844.04636994,0.52654114,0.00010000,-0.00066227,-3820.53532242
0.40720358,-8611.55498668,-27.07468695,148644.74978692,32116.51923444,0.66013421,0.00011573,-0.00049717,-3834.20547978,0.56401952,0.00010000,-0.00043176,-3814.49233791
0.26021671,-8977.70576438,-27.01982355,152887.27327472,48202.26549837,0.49895232,0.04542458,-0.00043275,-3839.35437119,0.43371744,0.00010001,-0.00021540,-3815.59746930
0.32248408,-8979.43126455,-27.03523572,140945.08428398,12776.75598223,0.58992007,0.00010929,-0.00048963,-3834.66261966,0.47324241,0.00010000,-0.00038565,-3809.14514181
0.20350037,-9163.51262985,-26.97887641,176796.18662960,32764.30259210,0.46672007,0.05094561,-0.00033177,-3824.69153827,0.39728055,0.00010000,-0.00007158,-3799.12896413
0.25262072,-9238.94303686,-26.88451041,131547.52216697,23552.22049013,0.47004512,0.07093297,-0.00038912,-3815.35885238,0.44292152,0.00010042,-0.00010432,-3792.81658305
0.30037453,-9334.76409985,-26.93351446,159343.60547822,48925.71448608,0.57577636,0.00087592,-0.00051428,-3819.26916125,0.46554707,0.00010000,-0.00036430,-3796.61568334
0.27481436,-9503.56333276,-26.91104406,165334.81084751,58768.78196441,0.46737941,0.08380577,-0.00039035,-3817.57926105,0.45927556,0.00027145,-0.00011462,-3798.37637527
0.31820953,-9687.27131044,-26.87968871,147612.77131011,28153.98114481,0.55623242,0.02752811,-0.00042738,-3799.39119839,0.47633074,0.00017256,-0.00029330,-3780.34979683
0.30523829,-9727.28067057,-26.91356210,148847.65787165,30653.02703089,0.50615617,0.06313014,-0.00042088,-3808.86479869,0.47561246,0.00010021,-0.00019338,-3784.85881973
0.33987229,-9738.85365124,-26.85342361,154374.44981565,30713.08643175,0.61166104,0.00010785,-0.00044786,-3820.31632150,0.50056876,0.00010000,-0.00037223,-3798.85173504
0.34078936,-9797.34466226,-26.87409680,160224.34027202,64188.84351113,0.63155597,0.00071062,-0.00032245,-3789.75055134,0.52724016,0.00010000,-0.00025599,-3774.96062230
0.35460880,-9879.73480041,-26.85041744,123050.78178897,8587.97589994,0.61398190,0.00010001,-0.00058113,-3796.87792442,0.50106199,0.00010000,-0.00050534,-3775.59569858
0.37576945,-9958.15386710,-26.83374891,153660.91215786,34613.37461923,0.64880359,0.00010000,-0.00040124,-3789.17895317,0.54812972,0.00010000,-0.00034123,-3770.90770111
0.34369535,-10034.34823111,-26.78875201,123187.63202592,5035.37631572,0.61672396,0.00010000,-0.00050860,-3791.50575921,0.50494442,0.00010000,-0.00043612,-3770.90517406
0.34198457,-10069.65897998,-26.85466276,161641.90301970,30268.11359757,0.62005566,0.00292523,-0.00034755,-3795.94793676,0.51503157,0.00010000,-0.00028252,-3779.66994100
0.35464486,-10116.36984510,-26.80793921,146684.76867932,10407.27615155,0.63114069,0.00010000,-0.00041392,-3789.42606705,0.52490544,0.00010000,-0.00034981,-3769.65628395
0.34643013,-10171.05353236,-26.79537831,147643.76797647,41715.85387248,0.61089774,0.00505176,-0.00039213,-3783.38039868,0.50684476,0.00010000,-0.00032617,-3767.87165453
0.36026656,-10172.31886498,-26.83825272,139881.88082736,35140.13143065,0.45394007,0.13386696,-0.00041152,-3792.47955751,0.44385578,0.05342054,-0.00016227,-3772.76378441
0.37613895,-10198.03197981,-26.78083208,130412.78600709,17595.24141402,0.63073357,0.00010000,-0.00050298,-3783.93223583,0.52414670,0.00010000,-0.00044003,-3765.24352296
0.37783099,-10186.43832799,-26.77822370,147594.12062331,36267.91492621,0.65301209,0.00011802,-0.00033960,-3789.40310711,0.55277671,0.00010000,-0.00028895,-3773.13988973
0.34329304,-10173.03609815,-26.79624827,149477.25044352,9015.24338158,0.62103957,0.00010068,-0.00035961,-3782.42508342,0.51117137,0.00010000,-0.00030054,-3766.24829225
0.32672209,-10130.75978076,-26.83030839,158118.13079485,59306.48720657,0.59838565,0.00045018,-0.00046906,-3799.48591275,0.49159112,0.00010000,-0.00035327,-3778.40408185
0.30604986,-10091.65450702,-26.82600297,154655.39710070,11182.32563017,0.49988939,0.07790539,-0.00034529,-3799.42183695,0.49451025,0.00011716,-0.00009120,-3778.19032137
0.32118560,-10032.23272685,-26.78508631,167545.38080094,50536.10935876,0.52004836,0.07056380,-0.00035900,-3788.23657726,0.50710502,0.00022342,-0.00013846,-3770.65286951
0.34530641,-9973.23906121,-26.80800110,126280.51880850,-3783.26921110,0.60796618,0.00439888,-0.00040249,-3789.28114167,0.50217249,0.00010000,-0.00033415,-3773.35845208
0.32655995,-9892.33104944,-26.85353130,158415.27915559,30534.01455793,0.61488548,0.00010008,-0.00037835,-3801.84045013,0.50401988,0.00010000,-0.00029981,-3780.21362813
0.35428891,-9815.63145249,-26.84816119,135672.96572143,9296.23602930,0.61831876,0.00010000,-0.00053313,-3797.40693825,0.50798152,0.00010000,-0.00045674,-3774.91699472
0.33163238,-9754.40005490,-26.85478759,135181.04052686,475.52638994,0.61220379,0.00010002,-0.00040136,-3803.92904693,0.50016874,0.00010000,-0.00032611,-3782.73091170
0.35424952,-9661.44612853,-26.86932020,145163.70354055,14314.06305742,0.61955242,0.00010001,-0.00053972,-3798.08242125,0.50897524,0.00010000,-0.00046421,-3777.43294748
0.31935889,-9553.92597164,-26.82872244,139534.55693183,4404.79239069,0.60435053,0.00010000,-0.00046551,-3809.03393316,0.48930239,0.00010000,-0.00038072,-3787.30192178
0.35108740,-9438.17416232,-26.88504267,150053.28100848,33762.36275392,0.62959518,0.00010001,-0.00037699,-3805.93609846,0.52418939,0.00010000,-0.00030498,-3786.34260287
0.35657908,-9315.15031252,-26.93795366,152609.98833497,13853.02205414,0.62756411,0.00010001,-0.00047721,-3823.18624186,0.52101910,0.00010000,-0.00039171,-3799.95146834
0.32013477,-9169.79750090,-26.91405513,122534.16826494,-4662.80445740,0.60005419,0.00010001,-0.00054924,-3817.59121380,0.48249542,0.00010000,-0.00045850,-3794.31382979
0.32139564,-9107.40817692,-26.94383317,147950.98101552,-685.17942534,0.59419043,0.00010012,-0.00047178,-3824.98703418,0.47733539,0.00010000,-0.00037640,-3799.61925987
0.34505213,-8979.97375582,-27.00703933,137545.63844302,4363.88023970,0.60640150,0.00010001,-0.00057168,-3825.53109561,0.49351769,0.00010000,-0.00047888,-3800.30775885
