E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.00000000,0.03933342,0.49498118,1.00000000,1.00000000,0.02008857,0.80043663,0.00000000,0.45783777,0.12846385,0.40180128,0.81986312,0.50445326
0.01595235,0.05315636,0.49442285,1.00000000,1.00000000,0.05256434,0.76081478,0.00000000,0.44299484,0.16165974,0.33692266,0.44547771,0.48973367
0.01919447,0.08044614,0.49719110,1.00000000,1.00000000,0.10264818,0.64012079,0.00000000,0.47324328,0.26301976,0.05924196,0.99047130,0.51382799
0.01842328,0.09470750,0.49777354,0.83085771,1.00000000,0.02986833,0.83898984,0.00000000,0.45815712,0.14466289,0.46670863,0.70297390,0.50476996
0.02953529,0.11888348,0.49121759,0.84199336,1.00000000,0.09221826,0.67540630,0.00000000,0.46100558,0.22904007,0.18257429,0.83467273,0.50753840
0.04641144,0.15148067,0.48599950,1.00000000,1.00000000,0.09558093,0.77350158,0.37356158,0.47060866,0.17900944,0.43093189,0.79039282,0.50191328
0.08338314,0.17369821,0.48431007,0.41523095,0.97608135,0.26697954,0.36726988,0.56960407,0.47604332,0.33306045,0.00000001,0.68060816,0.50171965
0.09649045,0.16662840,0.48093614,0.85313784,0.97332111,0.18357868,0.65895958,0.64053814,0.47434813,0.27073286,0.30407383,0.81687944,0.49905992
0.05909025,0.16774224,0.48037619,0.93487885,1.00000000,0.21700572,0.40317139,0.13380478,0.44109117,0.28283200,0.00593364,0.39947610,0.48685071
0.00000000,0.42771867,0.68284727,0.00000000,0.95621417,0.00000000,1.00000000,0.00000000,0.56071163,0.00000000,1.00000000,0.00000000,0.51503175
0.00000000,0.39220618,0.51572575,1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,0.50825574,0.00000000,1.00000000,1.00000000,0.51476138
0.05605797,0.62252013,0.51520770,0.32518445,0.74597676,0.00499358,1.00000000,0.00000000,0.39694981,0.00000000,1.00000000,0.00000000,0.43224510
0.13529264,0.70900296,0.45768959,0.21238169,0.50120021,0.16386040,0.73729927,0.15034495,0.38018257,0.31163440,0.37747048,0.68901095,0.42744335
0.30346121,0.79683036,0.42342919,0.35172310,0.43074667,0.59439288,0.00049309,0.87996220,0.41170867,0.54629918,0.00000001,0.46395288,0.42408683
0.34989877,0.83507955,0.41615886,0.23455721,0.20534096,0.63624217,0.00000000,0.91148931,0.40980880,0.59093975,0.00000000,0.48476249,0.41992944
0.35734839,0.85957726,0.41106980,0.36485885,0.21534620,0.60799429,0.12172979,0.95437919,0.40698198,0.61682006,0.00000077,0.60861457,0.41780413
0.52022293,0.89066086,0.41516134,0.35644125,0.18864804,0.64864750,0.40238710,1.00000000,0.40234310,0.66436459,0.41763452,0.67468122,0.41069182
0.61209602,0.89411433,0.40367615,0.57390703,0.07963177,0.84696633,0.00000037,0.96867960,0.40221251,0.82757468,0.00000001,0.54229697,0.40917672
0.48594432,0.88010223,0.40373195,0.44955606,0.02226620,0.69492989,0.18614825,0.99620528,0.39913885,0.72468831,0.06620858,0.63991749,0.40875235
0.54030381,0.88399333,0.40473773,0.38425949,0.06873128,0.78281722,0.00342258,0.96444905,0.40736940,0.75802180,0.00000000,0.54303162,0.41486763
0.99041527,0.92421200,0.40578897,0.63991802,0.00204701,1.00000000,0.00011969,0.89201498,0.39686193,1.00000000,0.00000000,0.41863090,0.40001598
0.71666117,0.90690778,0.40308520,0.72446066,0.07156344,0.91833712,0.00003494,0.97689159,0.40081500,0.90671235,0.00000000,0.55001687,0.40623446
1.00000000,0.92474855,0.41441799,0.50457011,0.00000000,0.99237965,0.01001522,0.88060466,0.41565279,0.99442462,0.00000019,0.40327097,0.40396489
0.99865656,0.92477546,0.40127990,0.59869780,0.00096113,0.99859289,0.00502300,0.88068587,0.40632412,0.99883997,0.00000000,0.40277141,0.39969559
0.99310325,0.92482078,0.41719834,0.51156212,0.03054506,0.99322098,0.00951701,0.89312119,0.40525658,0.99495989,0.00000001,0.42223514,0.39521659
0.99253380,0.92490010,0.40333202,0.62523359,0.03771780,1.00000000,0.00403107,0.90264729,0.40380369,1.00000000,0.00000000,0.43525758,0.39986390
0.99729237,0.92512020,0.40690971,0.56663023,0.00268781,0.99720212,0.00504251,0.88448770,0.40973864,0.99732423,0.00000000,0.40863133,0.40353117
0.98225043,0.92507745,0.44456803,0.39903935,0.02930546,0.97815478,0.00999537,0.87070890,0.42448787,0.97811470,0.00000001,0.38817123,0.41867375
1.00000000,0.92590506,0.40789155,0.49006924,0.00530271,0.99807519,0.00708948,0.88030473,0.42389605,1.00000000,0.00005633,0.40784852,0.40482922
1.00000000,0.92539364,0.40492517,0.55888315,0.02277982,0.99927854,0.01215669,0.89583649,0.41346745,1.00000000,0.00012578,0.42806336,0.40191014
1.00000000,0.92481022,0.40794971,0.56441753,0.00608362,0.99630759,0.01037693,0.89276826,0.41377398,0.99904502,0.00000002,0.42277964,0.40418692
0.99265899,0.92426351,0.40565475,0.60459694,0.01320452,0.99909530,0.00608353,0.89892482,0.40362889,0.99970778,0.00000000,0.43021316,0.39747255
1.00000000,0.92431398,0.41060056,0.49561168,0.02371384,0.99629894,0.00926223,0.87953567,0.42018761,0.99839750,0.00000000,0.40064781,0.40357426
0.99884481,0.92352361,0.40330135,0.57421083,0.03369668,0.99775621,0.00795048,0.89334407,0.40623247,0.99936015,0.00000024,0.42263759,0.39861937
0.99901069,0.92312173,0.40271120,0.54545105,0.00503626,0.99729717,0.00433470,0.88170096,0.40516732,0.99705907,0.00000000,0.40417787,0.39934403
0.99368425,0.92256719,0.40441089,0.52905343,0.02375064,0.99194108,0.01378381,0.89909122,0.40656481,0.99581890,0.00000000,0.43275047,0.39773829
0.74331152,0.90803744,0.40552539,0.57943067,0.10860179,0.91705357,0.00000236,0.94030270,0.40038508,0.90534751,0.00000000,0.49438708,0.40589882
0.70037523,0.90537019,0.40478101,0.58146837,0.16393628,0.90139909,0.00008128,0.97227833,0.40238676,0.88797893,0.00000001,0.54332386,0.40773252
0.58746701,0.89059564,0.40423787,0.47091853,0.11989368,0.83149297,0.00000000,0.96729182,0.40338966,0.81084333,0.00000000,0.54271521,0.41067035
0.70940421,0.90283893,0.40613429,0.67101500,0.16905185,0.90478798,0.00028158,0.96938018,0.40346521,0.89178359,0.00000002,0.53871305,0.40864852
0.64172360,0.88183638,0.40278835,0.66826424,0.15795418,0.84544002,0.00000000,0.90972824,0.40281693,0.82606982,0.00000000,0.45370299,0.40982362
0.66245089,0.87932871,0.40632033,0.65812387,0.19569120,0.87226567,0.00000809,0.93845962,0.39994405,0.85583354,0.00000000,0.49482637,0.40653039
0.33058932,0.84690733,0.40747776,0.39881703,0.16910290,0.61053042,0.05328432,0.94773853,0.40145782,0.58651817,0.00000000,0.57086555,0.41223712
0.34775568,0.81962822,0.42406552,0.41909065,0.39878547,0.51858418,0.31521659,0.91109986,0.40810547,0.58144302,0.08163334,0.62012964,0.41953683
0.21905665,0.75809652,0.52307856,0.00000000,0.22358461,0.37972326,0.36073779,0.47708432,0.41027267,0.44865843,0.00064397,0.15586118,0.44523591
0.06397561,0.63267433,0.49095346,0.26711475,0.85403892,0.06398179,1.00000000,0.90899839,0.49819496,0.11252002,0.93175656,1.00000000,0.50148930
0.04418715,0.57423692,0.53701310,0.47165297,0.90345119,0.02475230,1.00000000,0.00000000,0.41843772,0.00000000,1.00000000,0.00000000,0.41474907
0.00000000,0.44266744,0.58336356,1.00000000,1.00000000,0.00000000,1.00000000,0.05784481,0.45886776,0.00000000,1.00000000,0.00000000,0.41403415
0.00000000,1.00000000,1.00000000,0.00000000,0.08551236,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.67731318,1.00000000
0.00000000,0.03117616,0.38061796,0.75403580,1.00000000,0.00000000,1.00000000,1.00000000,0.40594993,0.00000000,1.00000000,1.00000000,0.45299659
0.08729611,0.17328495,0.47023170,0.61578658,1.00000000,0.16238561,0.66406318,0.39698374,0.44786788,0.27249467,0.26687892,0.77117646,0.47996220
0.04940802,0.15008023,0.47731711,0.86194946,0.95479458,0.03902589,0.91128103,0.00000000,0.42137330,0.13501800,0.65150131,0.67731580,0.46829180
0.03208829,0.12826068,0.52307406,0.41632140,0.96886064,0.05051079,0.88761173,0.00000000,0.45292617,0.12029822,0.62506568,0.44528320,0.49958248
0.00000000,0.00899023,0.48747850,1.00000000,1.00000000,0.00000000,0.84238206,0.00000000,0.44666596,0.07581968,0.43624953,0.69913561,0.49337429
0.00020157,0.02258323,0.48922247,1.00000000,1.00000000,0.01759272,0.82951768,0.00000000,0.45323384,0.13035388,0.42988234,0.69144266,0.49988759
0.01965078,0.04797758,0.48951347,0.25051822,1.00000000,0.06785775,0.72512701,0.00000000,0.44619815,0.20871971,0.23300745,0.67804943,0.49291037
0.00366906,0.03610069,0.48478043,0.80162601,1.00000000,0.04964762,0.73918348,0.00000000,0.44837086,0.18339502,0.25848162,0.70602075,0.49456927
0.01539398,0.02637323,0.48445523,0.65856953,0.99613945,0.10012821,0.68890515,0.26185822,0.47154950,0.24335304,0.16737461,1.00000000,0.50537795
0.00555330,0.01258610,0.48373830,1.00000000,1.00000000,0.03363656,0.88815886,0.34281251,0.47232748,0.11959465,0.59349123,1.00000000,0.50579674
0.00065448,0.02166798,0.48371239,0.87084886,1.00000000,0.00000000,0.94642339,0.00000000,0.45551671,0.08243263,0.66030432,0.87214366,0.50148061
0.03535976,0.06214356,0.48550172,0.72342465,0.82943116,0.07013088,0.84965735,0.41244860,0.46965871,0.17075816,0.53090398,1.00000000,0.50164051
0.05705153,0.07858819,0.47657123,1.00000000,0.74521756,0.08772121,0.83358503,0.41241285,0.46070211,0.18340247,0.54130474,0.97509324,0.49296137
0.09750692,0.09988814,0.47324356,0.68524606,0.77043849,0.18295081,0.66846306,0.64865262,0.46836764,0.27810266,0.30080841,0.83937118,0.49155245
0.03769680,0.10110061,0.47348537,1.00000000,1.00000000,0.07663966,0.81703806,0.30733758,0.45123167,0.16621846,0.52099889,1.00000000,0.49251116
0.06524231,0.17059245,0.46842137,0.49976800,0.99066170,0.12254988,0.74484250,0.39785462,0.44694400,0.24837326,0.34104128,0.97033006,0.48199210
0.10796516,0.21457267,0.46531426,0.54049008,0.83843472,0.28260226,0.34553263,0.50400015,0.45681082,0.34004361,0.00000009,0.49954767,0.48210151
0.00715235,0.22074811,0.46032583,1.00000000,1.00000000,0.04591698,0.79340846,0.00000000,0.40022888,0.15577301,0.40229023,0.65672176,0.44732309
0.01882784,0.28724278,0.45365868,1.00000000,1.00000000,0.05490332,0.85532086,0.30832746,0.42897496,0.15507427,0.55276549,1.00000000,0.46945656
0.00000000,0.28083876,0.44320746,1.00000000,1.00000000,0.00000000,0.98473068,0.00000000,0.39499762,0.02020324,0.80669067,0.87041727,0.44213529
0.09096646,0.46817372,0.55993278,0.07681047,0.70829778,0.11256341,0.83520195,0.05754787,0.45488847,0.00000000,0.86937054,0.00000000,0.44921730
0.22481682,0.52412244,0.46841355,0.16712610,0.45328913,0.38120378,0.35451183,0.66451632,0.43533352,0.47848742,0.00005548,0.56154685,0.45867618
0.06343850,0.56787247,0.42665441,0.82233513,0.84850124,0.10020589,0.82386177,0.20089877,0.35729568,0.17589185,0.62123240,0.79102320,0.40474664
0.18155002,0.68091785,0.41455935,0.52283297,0.69589908,0.29592972,0.50643774,0.64912635,0.39051977,0.40651539,0.11850170,0.68597414,0.41597454
0.24660573,0.73983061,0.40318769,0.36798196,0.42151605,0.52322922,0.07542632,0.85939852,0.38501888,0.49674385,0.00000001,0.48441597,0.39897215
0.30173174,0.78346965,0.39862930,0.24052468,0.15758656,0.58657737,0.00000000,0.83556391,0.39071701,0.53151814,0.00000000,0.37724582,0.40314385
0.34903508,0.81408937,0.39341872,0.21007216,0.18126780,0.62878737,0.00000000,0.87844728,0.38725658,0.58214626,0.00000000,0.43591455,0.39794944
0.37271722,0.83205567,0.39116466,0.38566100,0.19880623,0.64240472,0.00278852,0.90992997,0.38865677,0.60009331,0.00000000,0.48070369,0.39857839
0.39625285,0.85370054,0.39048284,0.36243204,0.23320667,0.63745584,0.12187663,0.95545070,0.38347425,0.65092315,0.00025412,0.59458234,0.39285165
0.56963883,0.87791080,0.39398309,0.45986296,0.22837512,0.75365701,0.18672192,0.99188475,0.38481528,0.77209455,0.12802789,0.61513675,0.39321119
0.71006457,0.88809951,0.38512141,0.64655681,0.15985630,0.90636827,0.00030219,0.96265861,0.38156669,0.89360138,0.00000000,0.52876479,0.38711273
0.74844723,0.88894082,0.38556853,0.63690992,0.09098808,0.92534344,0.00001946,0.95882364,0.37912198,0.91423102,0.00000000,0.52125806,0.38442839
0.78778764,0.89273959,0.39053278,0.58444668,0.08629983,0.94186238,0.00101122,0.93775844,0.37745841,0.93356364,0.00000000,0.49006604,0.38148973
0.58262359,0.87734897,0.38642384,0.42894573,0.18315476,0.77703153,0.14131690,0.99262102,0.38406963,0.79510778,0.06918787,0.60926453,0.39146948
0.55738556,0.87471196,0.39126064,0.40013295,0.12065481,0.81876951,0.00016781,0.97711077,0.37861165,0.79748391,0.00000000,0.56188865,0.38678374
0.73161041,0.88779534,0.39025402,0.58078492,0.16484680,0.92232458,0.00002516,0.96578443,0.38031038,0.91116811,0.00000000,0.53290172,0.38599604
0.66758438,0.88630856,0.38800776,0.52081158,0.00000000,0.89086431,0.00037775,0.97938251,0.38291174,0.87727927,0.00000000,0.55876882,0.38980691
0.99431377,0.90234069,0.38669350,0.62190897,0.02397033,1.00000000,0.00187230,0.88544262,0.38356419,1.00000000,0.00000000,0.40898007,0.38216508
1.00000000,0.90209921,0.38783948,0.61322656,0.00629645,1.00000000,0.00596387,0.88653739,0.39030048,1.00000000,0.00000001,0.41186176,0.38310703
0.98155931,0.90098800,0.39373767,0.65424668,0.00433728,0.99538824,0.00266493,0.87518490,0.38779497,0.99402877,0.00000001,0.39411041,0.38587930
0.50729963,0.85968304,0.38414281,0.00000000,0.00000000,0.73254487,0.06215600,0.96812947,0.38566767,0.73461249,0.00000006,0.59236810,0.39585877
0.99133044,0.90078943,0.38746721,0.63127530,0.03358879,0.99974141,0.00275199,0.88562498,0.38460827,0.99875414,0.00000001,0.40935633,0.38194209
1.00000000,0.90056071,0.38900585,0.60456719,0.00030413,0.99883394,0.00825621,0.88374945,0.39213082,1.00000000,0.00000001,0.40813326,0.38319768
1.00000000,0.89997202,0.38603193,0.59340292,0.01209596,1.00000000,0.00509837,0.88396672,0.38536445,1.00000000,0.00000000,0.40753406,0.37789859
1.00000000,0.90000905,0.38345439,0.60553066,0.00997376,0.99978864,0.00852003,0.88267792,0.38913377,1.00000000,0.00000001,0.40562821,0.37706292
0.99676952,0.89987302,0.38276453,0.63050881,0.01481837,1.00000000,0.00345872,0.88525423,0.38123435,1.00000000,0.00000001,0.40898295,0.37696980
0.99137466,0.90015823,0.38594230,0.60558688,0.00951243,1.00000000,0.00541901,0.89560185,0.38390298,1.00000000,0.00000000,0.42502537,0.37926155
0.98414627,0.89988795,0.39236415,0.55339467,0.00193230,0.98765866,0.01498564,0.87796077,0.41427664,0.99297778,0.00000000,0.40130319,0.37286037
0.99558230,0.90054062,0.38369239,0.56365003,0.00640715,0.99897605,0.00610886,0.88644963,0.37937561,0.99975797,0.00000000,0.41160354,0.37215574
0.99283116,0.90062749,0.37641070,0.66384877,0.00650749,1.00000000,0.00287996,0.88926783,0.37542183,1.00000000,0.00000002,0.41499078,0.37286312
1.00000000,0.90110592,0.37963790,0.51681283,0.00000000,0.99938439,0.00986527,0.88489696,0.38174942,1.00000000,0.00000028,0.40996648,0.36920870
0.69883993,0.88299575,0.38042344,0.52453795,0.10893679,0.89667185,0.00002822,0.94222081,0.34686175,0.88304124,0.00000000,0.49977359,0.35360965
0.80646885,0.89075654,0.38617354,0.48384342,0.04587209,0.94428061,0.00021005,0.92440503,0.37165571,0.93562700,0.00000001,0.46925250,0.37713052
0.53530881,0.86887915,0.37617722,0.46802835,0.09644066,0.81059337,0.00000000,1.00000000,0.37458674,0.78782102,0.00000000,0.60351197,0.38294743
0.60323879,0.87268010,0.37606918,0.50545971,0.12550564,0.84957217,0.00674535,0.99782284,0.37213678,0.83356703,0.00000001,0.58744486,0.37874959
0.59929580,0.87012880,0.38053829,0.52420695,0.18904978,0.83035966,0.00000000,0.94452145,0.37114965,0.80947185,0.00000000,0.50730665,0.37846380
0.74640359,0.88527883,0.37635689,0.73346980,0.17707390,0.92061427,0.00009714,0.94445573,0.37214884,0.90906282,0.00000000,0.50026893,0.37794697
0.68409536,0.88197789,0.37643513,0.58445764,0.11173228,0.88932615,0.00085676,0.96601754,0.34245681,0.87503205,0.00000000,0.53495158,0.34845112
0.45678195,0.85989580,0.37602630,0.35901011,0.13155915,0.72220084,0.00010558,0.92471635,0.37355901,0.68972635,0.00000047,0.49607343,0.38343773
0.40380224,0.83826216,0.37646383,0.30296482,0.09776671,0.66969499,0.00000000,0.90443229,0.37059611,0.63043174,0.00000000,0.47166997,0.38140685
0.38035797,0.81885715,0.37887222,0.25912151,0.07883432,0.63913939,0.00000000,0.83975439,0.37020181,0.59559415,0.00000000,0.38906893,0.38401361
0.28544243,0.78860761,0.38091492,0.50442309,0.35990360,0.49876852,0.23183899,0.90223061,0.37570760,0.53976031,0.00032082,0.61055884,0.38850990
0.26806673,0.75576223,0.38957044,0.31965427,0.32739590,0.52063197,0.13987262,0.89880262,0.38234728,0.52366105,0.00000000,0.56947421,0.39492876
0.23175217,0.71583785,0.41053452,0.15459897,0.48821619,0.34101571,0.43635202,0.50085599,0.34960496,0.49135229,0.00000415,0.61740840,0.39711983
0.11799273,0.62420760,0.40448020,0.59872559,0.63509249,0.21433247,0.59978237,0.48224991,0.36883229,0.36364995,0.14834517,0.92380636,0.40383233
0.07151823,0.53982302,0.42701729,0.89475680,1.00000000,0.09219314,0.81668746,0.08918157,0.37568395,0.23293264,0.47653562,0.99509393,0.42298211
0.15392438,0.52212170,0.56506190,0.11439474,0.31095104,0.14908368,0.83136901,0.14145507,0.44024988,0.02232773,0.89858871,0.00000000,0.41201079
0.00000000,0.00000000,0.17021112,0.00000000,0.01011407,0.00000000,1.00000000,1.00000000,0.31370582,0.00000000,0.68766218,1.00000000,0.36151899
0.18917227,0.26506882,0.43891792,0.32891690,0.53207355,0.39541341,0.28409666,0.81461248,0.43694091,0.44476214,0.00019775,0.62206966,0.45277804
0.05817244,0.23367915,0.44160093,0.98727573,1.00000000,0.13749237,0.70677179,0.47168677,0.42307344,0.27843138,0.26644433,1.00000000,0.45726375
0.04620867,0.19767032,0.44485880,0.89048216,1.00000000,0.18696582,0.53715142,0.54517796,0.43098335,0.31759177,0.00015103,1.00000000,0.46136142
0.07740120,0.16113280,0.44624199,0.86670087,0.94370071,0.17673977,0.57613279,0.28174846,0.41997099,0.30719109,0.08457409,0.77065665,0.45649826
0.07537365,0.13134874,0.45214269,1.00000000,0.94423646,0.12317578,0.77273009,0.49139747,0.43831331,0.22064581,0.44929605,0.91436097,0.46931614
0.11166938,0.09416101,0.45620837,0.54297716,0.52267381,0.22064115,0.61271814,0.74639606,0.45172474,0.31405890,0.24139080,0.87108425,0.47321603
0.08606788,0.07998632,0.45846953,0.98333862,0.87708272,0.13197771,0.75866199,0.39266740,0.43213294,0.23891897,0.42952844,0.84659232,0.46548825
0.07876679,0.06481838,0.46351301,0.75101449,0.71046314,0.14516664,0.73505082,0.57553099,0.45432520,0.26228774,0.35150563,0.98662291,0.48096034
0.04336300,0.03692175,0.46239020,0.99990226,0.84064852,0.07065179,0.84186511,0.28935936,0.44260179,0.17663280,0.51839658,0.97473006,0.47645177
0.01061258,0.00639756,0.46450129,1.00000000,1.00000000,0.09895744,0.72885759,0.48926921,0.45279459,0.18462001,0.36221396,1.00000000,0.48451817
0.00166524,0.00000000,0.46870361,1.00000000,1.00000000,0.06610900,0.73526003,0.00000000,0.44359106,0.17871312,0.31514857,1.00000000,0.48725592
0.00000000,0.00000000,0.47152847,1.00000000,1.00000000,0.00000000,0.89041701,0.00000000,0.44195590,0.08745817,0.54380606,0.85390309,0.48870337
0.00000000,0.00000000,0.47236075,1.00000000,1.00000000,0.03604371,0.76287098,0.00000000,0.42970851,0.16460305,0.29756315,0.67731321,0.47655775
0.00000000,0.00019323,0.46938158,1.00000000,1.00000000,0.08437300,0.69806571,0.20415212,0.45301157,0.19926256,0.22647630,1.00000000,0.48818958
0.00000000,0.00000000,0.46778336,1.00000000,1.00000000,0.03895007,0.76316333,0.00000000,0.43081442,0.15664502,0.32597226,0.70394010,0.47765447
0.00000000,0.00000000,0.46553340,1.00000000,1.00000000,0.01143570,0.81641366,0.00000000,0.43036562,0.12331408,0.40077123,0.85563843,0.47720940
0.04724852,0.10086133,0.47097003,0.75450530,1.00000000,0.05345855,0.85191875,0.00000000,0.41652590,0.17330999,0.50257078,0.67731332,0.46348468
0.03672135,0.13255219,0.45297110,0.87277367,1.00000000,0.05237517,0.85376858,0.02104889,0.41783062,0.17456803,0.52843833,1.00000000,0.46477856
