E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.30523829,0.56074695,0.04919026,0.32351031,0.49904765,0.50615617,0.21735705,0.92374225,0.05070230,0.47561246,0.00000145,0.57945181,0.05404501
0.33987229,0.55972573,0.05092547,0.36220227,0.49966793,0.61166104,0.00002707,0.91196289,0.04823881,0.50056876,0.00000002,0.36552866,0.05102493
0.34078936,0.55456437,0.05032898,0.40315618,0.84539930,0.63155597,0.00210569,0.96671113,0.05481420,0.52724016,0.00000000,0.50456240,0.05618133
0.35460880,0.54729411,0.05101221,0.14291157,0.27116393,0.61398190,0.00000001,0.85378682,0.05328094,0.50106199,0.00000000,0.20631282,0.05604427
0.37576945,0.54037426,0.05149316,0.35720694,0.53994938,0.64880359,0.00000000,0.93231407,0.05493717,0.54812972,0.00000000,0.40260430,0.05705608
0.34369535,0.53365073,0.05279148,0.14386963,0.23447334,0.61672396,0.00000000,0.88544576,0.05443662,0.50494442,0.00000000,0.28910338,0.05705662
0.34198457,0.53053484,0.05088972,0.41308025,0.49507234,0.62005566,0.00974267,0.95575517,0.05348101,0.51503157,0.00000000,0.47282560,0.05516492
0.35464486,0.52641299,0.05223786,0.30836836,0.28995332,0.63114069,0.00000000,0.92677809,0.05488401,0.52490544,0.00000000,0.39234400,0.05732617
0.34643013,0.52158759,0.05260029,0.31508212,0.61330246,0.61089774,0.01707594,0.93629134,0.05618457,0.50684476,0.00000001,0.42061577,0.05771134
0.36026656,0.52147594,0.05136321,0.26074271,0.54538963,0.45394007,0.46129032,0.92782653,0.05422713,0.44385578,0.36830303,0.61665789,0.05665548
0.37613895,0.51920696,0.05302000,0.19445148,0.36418928,0.63073357,0.00000000,0.88790234,0.05606586,0.52414670,0.00000000,0.28442129,0.05827857
0.37783099,0.52023001,0.05309526,0.31473455,0.55703716,0.65301209,0.00006213,0.95922561,0.05488895,0.55277671,0.00000001,0.46513711,0.05657430
0.34329304,0.52141265,0.05257519,0.32791796,0.27557666,0.62103957,0.00000234,0.95049060,0.05639008,0.51117137,0.00000000,0.45126990,0.05806171
0.32672209,0.52514319,0.05159243,0.38841103,0.79497524,0.59838565,0.00120757,0.90270861,0.05271991,0.49159112,0.00000002,0.38820658,0.05543813
0.30604986,0.52859391,0.05171666,0.36416913,0.29795789,0.49988939,0.26830895,0.95673994,0.05273369,0.49451025,0.00011851,0.70166729,0.05548427
0.32118560,0.53383741,0.05289725,0.45440931,0.70439641,0.52004836,0.24299174,0.95075648,0.05513989,0.50710502,0.00085252,0.64513772,0.05711108
0.34530641,0.53904312,0.05223608,0.16552231,0.14339602,0.60796618,0.01482451,0.93176946,0.05491518,0.50217249,0.00000002,0.41107424,0.05652713
0.32655995,0.54618260,0.05092236,0.39049131,0.49781851,0.61488548,0.00000026,0.94230885,0.05221339,0.50401988,0.00000000,0.45214160,0.05504758
0.35428891,0.55295071,0.05107731,0.23127694,0.27847870,0.61831876,0.00000000,0.87474037,0.05316714,0.50798152,0.00000000,0.26444079,0.05619075
0.33163238,0.55835389,0.05088612,0.22783307,0.18738006,0.61220379,0.00000005,0.93226299,0.05176409,0.50016874,0.00000000,0.42068263,0.05450428
0.35424952,0.56655632,0.05046680,0.29771969,0.33030188,0.61955242,0.00000001,0.87186139,0.05302183,0.50897524,0.00000000,0.25549977,0.05564773
0.31935889,0.57604410,0.05163819,0.25831117,0.22796079,0.60435053,0.00000000,0.90425920,0.05066591,0.48930239,0.00000000,0.35536942,0.05351772
0.35108740,0.58625826,0.05001315,0.33195064,0.53116029,0.62959518,0.00000003,0.94290170,0.05133233,0.52418939,0.00000000,0.44596728,0.05372477
0.35657908,0.59711412,0.04848648,0.34984963,0.32554034,0.62756411,0.00000002,0.89915254,0.04762143,0.52101910,0.00000000,0.34221966,0.05078757
0.32013477,0.60994033,0.04917603,0.13929487,0.13431234,0.60005419,0.00000000,0.86770624,0.04882505,0.48249542,0.00000000,0.26233279,0.05200434
0.32139564,0.61544568,0.04831683,0.31723286,0.17539251,0.59419043,0.00000039,0.90152068,0.04723404,0.47733539,0.00000000,0.36053443,0.05085927
0.34505213,0.62669073,0.04649311,0.24438715,0.22753826,0.60640150,0.00000004,0.85790976,0.04711700,0.49351769,0.00000000,0.23795187,0.05071067
0.33375690,0.64662588,0.04589830,0.36667319,0.40484281,0.60632724,0.00000001,0.86459226,0.04419563,0.49300194,0.00000000,0.26395532,0.04818929
0.53766028,0.69303285,0.04355123,0.40240342,0.50632993,0.77772810,0.06106813,1.00000000,0.04171334,0.74879957,0.00000887,0.64660979,0.04273169
0.93997065,0.71077331,0.04383309,0.78730892,0.24783459,0.98642320,0.00047463,0.89603758,0.03622465,0.97939885,0.00000000,0.23535612,0.03871579
0.72473329,0.69746808,0.04038482,0.74605555,0.37094552,0.90400447,0.00058362,0.95122784,0.02616389,0.87655182,0.00000002,0.39935569,0.02621008
0.68481611,0.69418547,0.04054431,0.75192111,0.33697458,0.89209185,0.00004450,0.99645413,0.04028222,0.86058052,0.00000002,0.52206492,0.04041644
0.68784178,0.69285857,0.03794779,0.77373457,0.33000758,0.86824898,0.06167347,0.99911108,0.03749464,0.86294485,0.00187946,0.55923768,0.03758539
0.72641299,0.69358221,0.03216563,0.85159151,0.38591469,0.91468998,0.00049800,0.97890517,0.03269966,0.88981710,0.00000001,0.47284465,0.03268049
0.72733240,0.69212219,0.02484756,0.76101752,0.31316926,0.90268316,0.00027393,0.95661421,0.02363692,0.87428577,0.00000001,0.41281130,0.02371899
0.72874690,0.69644418,0.02242812,0.76169990,0.44481226,0.90535109,0.00064445,0.94778464,0.02065693,0.87825443,0.00000001,0.39020394,0.02084437
0.93547635,0.70243189,0.01919518,0.87687253,0.07919142,0.98324576,0.00111923,0.90357950,0.02205469,0.97941725,0.00000001,0.26508321,0.01835001
0.97086394,0.70215891,0.01555800,0.88228187,0.07006172,0.99428888,0.00528358,0.91401464,0.01626682,0.99463467,0.00000001,0.29166550,0.01427127
0.96686112,0.70092673,0.01236664,0.86279067,0.05830155,0.98057143,0.00636597,0.87183910,0.02943159,0.99255821,0.00000001,0.22143205,0.00912191
0.97328036,0.70004712,0.00734663,0.84831442,0.11822764,0.98296949,0.00432902,0.87490177,0.02570787,0.99933572,0.00018311,0.24718049,0.00388160
0.96674022,0.69882627,0.00186885,0.89561512,0.19580506,0.98112309,0.00658973,0.87255097,0.02040287,0.99843566,0.00000001,0.24462314,0.00009094
0.96223357,0.69759974,0.00006609,0.89492034,0.19784692,0.97784829,0.00848898,0.87754975,0.01763333,0.99284097,0.00000654,0.24966242,0.00000000
0.94092737,0.69584407,0.00000000,1.00000000,0.20682851,0.99100537,0.00052347,0.92585369,0.00554851,0.99456435,0.00000000,0.34097632,0.00000000
0.98233979,0.69583111,0.00000000,0.76701326,0.05666574,1.00000000,0.00098786,0.91662380,0.00000000,1.00000000,0.00000001,0.29509974,0.00000000
0.96087227,0.69423924,0.00000000,0.86128091,0.15570259,0.97616248,0.00557048,0.87443343,0.00000000,0.98919123,0.00019229,0.23959316,0.00000000
0.96444080,0.69341971,0.00000000,0.91719523,0.08148428,0.99832778,0.00076298,0.90470831,0.00000000,0.99718741,0.00000001,0.26080422,0.00000000
1.00000000,0.69550073,0.00000000,0.69950747,0.15534824,0.99992030,0.00730568,0.89152082,0.00000000,1.00000000,0.00000000,0.22946549,0.00000000
0.94082766,0.69464452,0.00000000,0.96404340,0.12105028,0.99291727,0.00060107,0.91436643,0.00000000,0.98621783,0.00000000,0.27912316,0.00000000
0.97775946,0.69644473,0.00000000,0.87915226,0.01857065,1.00000000,0.00000059,0.92049031,0.00000000,1.00000000,0.00000000,0.30626416,0.00000000
1.00000000,0.69827669,0.00000000,0.71499642,0.11913881,1.00000000,0.00506916,0.88110175,0.00000000,1.00000000,0.00000001,0.20032155,0.00000000
0.95122320,0.69784479,0.00000000,0.96150144,0.22977003,0.98519360,0.00110994,0.89313762,0.01078666,0.99138307,0.00000000,0.26334402,0.00000000
0.95149159,0.69877355,0.00179447,0.96827682,0.10179586,0.98466676,0.00117243,0.88829879,0.01188667,0.98994498,0.00000090,0.24620080,0.00000000
1.00000000,0.70104200,0.00507928,0.67479153,0.00000000,1.00000000,0.00173211,0.89957704,0.00259159,1.00000000,0.00000003,0.24981775,0.00138350
0.99660541,0.70143588,0.01200086,0.62862479,0.09237154,0.99525102,0.00049883,0.89246222,0.00851362,0.99312758,0.00000001,0.23035351,0.00780554
0.57305467,0.68792981,0.01316981,0.72533658,0.33271165,0.71043390,0.31435268,1.00000000,0.01426540,0.68723349,0.41423408,0.68656827,0.01520103
1.00000000,0.70383292,0.01938242,0.66933815,0.10184675,0.99494448,0.00176790,0.88571383,0.01338772,0.99366007,0.00000002,0.21331542,0.01213232
0.99214053,0.70452234,0.02302737,0.66636310,0.12274468,0.99267144,0.00720695,0.89965064,0.02197781,0.99389321,0.00000002,0.25327285,0.01873321
0.99179585,0.70536990,0.02846617,0.53394447,0.11159965,0.98503167,0.00346556,0.88448932,0.02566060,0.98185578,0.00000000,0.21088798,0.02455348
0.98597074,0.70610898,0.02556402,0.78372208,0.12615506,0.99638797,0.00145219,0.89221983,0.02115736,0.99484741,0.00000001,0.22960005,0.02074924
0.96818722,0.70689784,0.03270205,0.54534471,0.22109747,0.98127117,0.00141352,0.91091018,0.03397728,0.98063503,0.00000002,0.28889519,0.02262900
0.72344494,0.70073958,0.03687174,0.17558978,0.42996794,0.89219652,0.03319113,0.97896890,0.03275459,0.88085818,0.00000011,0.49778911,0.03256682
0.39146421,0.66544460,0.02446583,0.42608901,0.44613776,0.55868840,0.28386303,0.96797430,0.02444046,0.56688865,0.05398728,0.66275786,0.02671837
0.35587787,0.64524490,0.02754122,0.43725122,0.71341086,0.60429684,0.07728009,0.94969523,0.02747259,0.53249436,0.00058054,0.52238536,0.03012566
0.21977423,0.63267975,0.02869624,0.54508925,0.38538666,0.32497042,0.63094872,0.98133736,0.02320728,0.30424304,0.61769026,1.00000000,0.02770127
0.23402123,0.63078356,0.03103836,0.45537109,0.50801039,0.42365763,0.38378695,0.99176596,0.02910997,0.44888542,0.04055430,0.98059207,0.03277587
0.22079054,0.61292366,0.03333119,0.52763873,0.75611461,0.42208556,0.35724979,0.98630362,0.03175940,0.43794264,0.00015271,0.94757963,0.03539263
0.27230990,0.60195403,0.03513249,0.27313140,0.25920490,0.52865676,0.13554283,0.96414577,0.03675681,0.46189762,0.00000001,0.64953946,0.03945553
0.29603735,0.58866362,0.03521349,0.27362330,0.22013646,0.54565584,0.10064866,0.92195084,0.03422152,0.46571171,0.00000000,0.49970135,0.03750276
0.32557035,0.58285637,0.03721381,0.33611060,0.65032210,0.41351426,0.50702929,0.91669161,0.03794766,0.40793562,0.39655823,0.63860021,0.03989947
0.32415068,0.57496606,0.03738491,0.29211719,0.10789598,0.61203773,0.00008574,0.95018965,0.03839417,0.49952328,0.00000000,0.47349858,0.04095417
0.33596156,0.56456955,0.03698148,0.39634636,0.60443049,0.61978557,0.00000011,0.92833658,0.03666735,0.51074509,0.00000000,0.41402506,0.03963321
0.35137528,0.55794329,0.03853014,0.37513678,0.49093024,0.61877694,0.00000002,0.89084345,0.03889528,0.50870045,0.00000000,0.30264865,0.04143517
0.31251574,0.54933253,0.03923208,0.42229603,0.74982239,0.59178008,0.00023379,0.89641159,0.04090204,0.47822985,0.00000001,0.35746973,0.04346924
0.33737862,0.54577187,0.03893665,0.34062527,0.65635157,0.60847270,0.00693977,0.92418384,0.03808610,0.49974745,0.00000001,0.39718112,0.04049741
0.34482983,0.54239429,0.04018605,0.38464393,0.77760762,0.51947935,0.26178165,0.93228286,0.04203443,0.51588775,0.00011946,0.59884977,0.04423785
0.36801468,0.53855378,0.04100605,0.38754764,0.64613697,0.63448346,0.00008513,0.93193361,0.04284725,0.52993213,0.00000000,0.39914366,0.04467367
0.35001582,0.53582189,0.04059172,0.18967233,0.26304346,0.62695555,0.00003003,0.94303045,0.04217937,0.52000205,0.00000000,0.44081786,0.04452625
0.32336975,0.52963285,0.04228646,0.31718984,0.64384306,0.55410739,0.15371638,0.95254544,0.04285735,0.50607362,0.00023423,0.58439108,0.04466189
0.37883970,0.52697268,0.04233834,0.38029617,0.43958120,0.64309877,0.00000016,0.91796929,0.04522758,0.54063508,0.00000000,0.36278209,0.04728623
0.36737290,0.52846503,0.04453205,0.32809117,0.51809731,0.63909285,0.00963766,0.95899970,0.04640695,0.53965738,0.00000002,0.47225428,0.04780515
0.37729521,0.53084727,0.04334129,0.33185048,0.53259601,0.64309756,0.00826001,0.95309504,0.04578835,0.54430307,0.00000002,0.45407263,0.04718244
0.33417264,0.53054615,0.04302680,0.44130906,0.57601648,0.52926182,0.26050987,0.97358907,0.04522231,0.52781173,0.00085821,0.70687571,0.04775821
0.38487659,0.53402355,0.04302782,0.26776152,0.23170022,0.64643207,0.00003293,0.91982722,0.04567647,0.54494372,0.00000000,0.36760684,0.04773417
0.35867066,0.53782977,0.04152953,0.26616288,0.14306322,0.61921839,0.00000004,0.85888444,0.04201720,0.50911734,0.00000000,0.22489696,0.04513075
0.35632374,0.54233696,0.04188711,0.30481205,0.49427505,0.62961809,0.00000056,0.93851856,0.04388205,0.52265220,0.00000000,0.41917540,0.04558952
0.33663938,0.54836488,0.04221582,0.29439780,0.41875290,0.45729868,0.44359266,0.95728954,0.04387301,0.45386463,0.31055985,0.71361868,0.04637836
0.36625867,0.55208795,0.04114142,0.25408271,0.49383708,0.63282073,0.00000245,0.91719122,0.03782781,0.52727384,0.00000000,0.35970503,0.03938822
0.32971755,0.55722663,0.03961677,0.43601285,0.52536127,0.60888951,0.00003524,0.94057595,0.04174337,0.49563820,0.00000000,0.43439762,0.04374281
0.36486902,0.56588483,0.04034793,0.36856138,0.43283380,0.63273422,0.00000007,0.89978772,0.04209564,0.52685063,0.00000000,0.31579662,0.04392250
0.24408020,0.55763160,0.04071617,0.27358367,0.00000000,0.42895928,0.26239913,0.84767873,0.03910466,0.39457433,0.00003038,0.51594158,0.04421071
0.28195853,0.57787769,0.03732010,0.27529501,0.19834306,0.54845752,0.00000000,0.80414477,0.03502381,0.41550681,0.00000000,0.12605238,0.03934983
0.27996606,0.58916487,0.03797351,0.53889500,0.87577885,0.47635113,0.27216419,0.94140832,0.03890137,0.46326697,0.00084715,0.67130031,0.04102686
0.23086136,0.59416693,0.03678757,0.39170118,0.54465636,0.43312143,0.27955617,0.92013084,0.03739469,0.40932428,0.00033491,0.68817696,0.04075566
0.27096296,0.61329873,0.03722450,0.24091134,0.46931462,0.55215232,0.07523281,0.94931017,0.03233531,0.45973799,0.00000002,0.54735248,0.03491148
0.25255082,0.62243429,0.03649400,0.29006076,0.55261408,0.47571498,0.24097192,0.95525381,0.03511878,0.45168800,0.00069717,0.74619818,0.03802429
0.18827881,0.62845050,0.03429764,0.38759024,0.59056857,0.26428900,0.68067036,0.90386116,0.02857876,0.26094822,0.58522441,0.95497975,0.03359831
0.13827814,0.64319914,0.03566760,0.27498160,0.87730832,0.22752901,0.76530401,0.95266540,0.02079780,0.34621280,0.43564706,1.00000000,0.02889485
0.28074433,0.65252254,0.03173068,0.11774656,0.00000000,0.46718914,0.21382757,0.84361709,0.02995522,0.42475159,0.00000004,0.45765511,0.03465356
0.39220242,0.67569289,0.03187144,0.31070824,0.35977870,0.60684711,0.13558390,0.95135869,0.03083190,0.56698394,0.00000002,0.54872326,0.03272163
0.40239711,0.69532647,0.02923001,0.24020937,0.21489393,0.62775092,0.00000004,0.80782200,0.02744996,0.52156036,0.00000000,0.08664160,0.03049125
0.37189752,0.71807872,0.03041389,0.56139282,0.99232668,0.46961170,0.54933025,1.00000000,0.03046139,0.43569460,0.67598920,0.81623466,0.03222364
0.55025397,0.73154001,0.03118425,0.51972813,0.52239437,0.72207231,0.19435422,0.99347059,0.03024721,0.71775868,0.11811284,0.61548151,0.03135067
0.88575882,0.74657323,0.03507410,0.66925462,0.27295446,0.95870772,0.00043165,0.90674918,0.02986878,0.94644197,0.00000001,0.27197676,0.02926653
0.97449031,0.74980065,0.03150772,0.75526570,0.21012451,0.99627528,0.00163701,0.91080299,0.02852547,0.99466532,0.00000000,0.27947463,0.02794241
0.67776347,0.74214121,0.03207555,0.42400757,0.49239362,0.88514714,0.03538722,1.00000000,0.03050038,0.87231909,0.00000050,0.63360994,0.03051270
0.99258098,0.75189024,0.03054046,0.84796731,0.10791087,0.99985068,0.00731593,0.89014449,0.02897457,1.00000000,0.00000001,0.22763474,0.02575602
0.94955155,0.75187959,0.03026333,0.98413758,0.06588053,0.98677350,0.00215961,0.88368762,0.03822224,0.98813181,0.00000001,0.21871569,0.02895897
0.99274513,0.75429086,0.03354217,0.66037412,0.19666750,0.99101726,0.00871186,0.88172637,0.03213263,0.99292822,0.00001338,0.20537429,0.02831002
0.99021608,0.75482333,0.03130771,0.71050928,0.06847878,1.00000000,0.00010061,0.91127633,0.02983397,0.99932583,0.00000000,0.28148196,0.02913771
0.94725313,0.75326625,0.03049762,0.94865914,0.12650867,0.98739126,0.00164772,0.90374819,0.04288762,0.99189066,0.00000010,0.28907637,0.02821148
0.97885075,0.75258632,0.03326880,0.65392128,0.07497675,0.98291919,0.00146439,0.85651022,0.02846734,0.97791909,0.00000001,0.13440337,0.02837044
0.98334475,0.75174072,0.03011591,0.79552070,0.04946416,0.99825151,0.00067472,0.89501902,0.02853548,0.99717128,0.00000002,0.23766832,0.02733855
0.94512949,0.74989834,0.02873968,0.94204055,0.08403882,0.98224877,0.00168619,0.88448957,0.03647887,0.98121805,0.00000019,0.21828807,0.02845611
0.98965443,0.74994295,0.03160144,0.74556649,0.09632948,0.99332618,0.00055320,0.86945405,0.02790602,0.99105737,0.00000001,0.16867966,0.02704964
0.71254612,0.73735455,0.02706123,0.88554449,0.56398403,0.90398775,0.00026361,0.97096510,0.02767747,0.87594287,0.00000002,0.45117640,0.02764376
0.67613886,0.73228483,0.02754049,0.82921843,0.31021897,0.88457056,0.00099844,0.99871869,0.02895033,0.85334591,0.00000001,0.53675660,0.02888840
0.61142576,0.72654511,0.02820328,0.62758654,0.43102601,0.83845827,0.02272693,1.00000000,0.02701318,0.80444310,0.00000001,0.59213103,0.02722142
0.47567524,0.71360206,0.02672602,0.36624786,0.03265686,0.74284496,0.00000003,0.95455711,0.02491748,0.67041585,0.00000000,0.45066665,0.02690462
0.32668412,0.69307739,0.02687123,0.43089117,0.65417529,0.50469026,0.36627244,1.00000000,0.02405765,0.50766711,0.19039786,0.83883902,0.02638227
0.38776193,0.68854677,0.02758763,0.27650306,0.22351982,0.49612030,0.44927050,0.97171182,0.02714757,0.48091396,0.42114296,0.69246356,0.02906361
0.34141143,0.69332907,0.02873415,0.09870833,0.07639463,0.64945148,0.00000085,0.97213816,0.02234627,0.54839674,0.00000000,0.53489962,0.02517723
0.24705427,0.67375506,0.03307371,0.25340404,0.46728663,0.33598128,0.54442969,0.77601485,0.01677956,0.39252854,0.24817111,0.77830736,0.02725260
0.24746363,0.64657634,0.02893832,0.09782085,0.14009908,0.42187384,0.31605313,0.85396624,0.02334009,0.42005028,0.00001630,0.58281934,0.02708759
0.23563199,0.62608863,0.03045459,0.61362597,0.87520599,0.43207948,0.34141257,0.96758082,0.02971346,0.44765922,0.00009364,0.90037400,0.03314276
0.32552339,0.62393066,0.02868646,0.30175063,0.35779846,0.60240669,0.00000259,0.92085391,0.02892416,0.48732330,0.00000000,0.39046637,0.03122612
0.31306742,0.61227474,0.02838263,0.25130698,0.29809837,0.58218007,0.00000004,0.85812564,0.02894467,0.46219581,0.00000000,0.25616763,0.03290492
0.27760847,0.59906366,0.02772074,0.39459877,0.24631805,0.48698058,0.24585666,0.95297547,0.02841053,0.46185318,0.00065777,0.68165111,0.03103848
0.30116337,0.59371032,0.02802121,0.19873662,0.31137281,0.56654817,0.04197468,0.91065270,0.02609634,0.46307234,0.00000001,0.41625437,0.02904260
0.32279793,0.58363515,0.02763766,0.32743669,0.43385963,0.60036431,0.00000041,0.91864731,0.02686402,0.48450070,0.00000000,0.38221066,0.02923634
0.28594558,0.57325421,0.02719905,0.46142297,0.38090069,0.57698752,0.01265616,0.95089924,0.03003680,0.45865520,0.00000001,0.48446655,0.03202057
0.35882038,0.56904535,0.02598752,0.37444218,0.34992829,0.62332347,0.00000001,0.89398353,0.02747064,0.51502929,0.00000000,0.31619100,0.03031413
0.32923753,0.56245696,0.02598505,0.40560967,0.41751888,0.60912212,0.00000038,0.91819604,0.02736270,0.49669764,0.00000001,0.38863689,0.03030763
0.29908316,0.55696967,0.02555951,0.30368927,0.33742820,0.59157306,0.03345333,0.97256974,0.02548835,0.48938390,0.00000003,0.55920579,0.02790448
0.35645790,0.55173799,0.02238797,0.32487917,0.23683131,0.61770908,0.00000002,0.85830941,0.02458888,0.50860173,0.00000000,0.23063326,0.02784292
0.32832306,0.54631492,0.02206611,0.44270352,0.61470045,0.53912702,0.18813873,0.94170456,0.02440538,0.50374100,0.00050230,0.58360323,0.02695071
