E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.55008874,-5504.80093723,-24.92523416,168917.42662733,16332.41853779,0.80038340,0.00010088,-0.00033242,-3530.36398472,0.77681661,0.00010000,-0.00029710,-3519.01305108
0.72122371,-5352.40533618,-25.11809361,209920.29018115,9003.60928526,0.91513401,0.00010017,-0.00025874,-3564.40959931,0.90304865,0.00010000,-0.00024814,-3556.51529860
0.69265338,-5368.49623363,-24.88878118,178165.55864100,23184.35724432,0.90909290,0.00011479,-0.00023455,-3537.88741222,0.89655315,0.00010000,-0.00022236,-3530.56346528
0.40830360,-5640.55124764,-25.07447590,188660.54320674,40887.00560537,0.58200053,0.13742526,-0.00019198,-3550.17937736,0.62307015,0.07346567,0.00015635,-3529.56027201
0.34996764,-5846.01389527,-25.15856560,186919.16785750,18368.62750192,0.62695211,0.02388023,-0.00026862,-3548.39410623,0.61099076,0.00010000,-0.00013437,-3529.78350994
0.35184376,-5988.44571265,-25.16590569,161597.05359086,13114.84903493,0.63666976,0.00010010,-0.00046459,-3551.58142171,0.59078716,0.00010000,-0.00038183,-3531.48177549
0.34165930,-6185.55960384,-25.05977890,168411.19528477,26942.95537353,0.63588541,0.00010011,-0.00035598,-3536.97482230,0.59025573,0.00010000,-0.00027386,-3517.64960560
0.28323691,-6505.64584385,-24.97312797,142797.58020085,53347.36559552,0.52875579,0.05935295,-0.00040532,-3535.92335254,0.54306288,0.00010000,-0.00012170,-3511.50689302
0.26895340,-6843.71379970,-24.43682958,124595.53047069,48262.64100857,0.40108516,0.13333911,-0.00128253,-3555.66670542,0.52197918,0.00038378,-0.00023305,-3493.28785443
0.03158892,-8233.49839546,-24.63933573,296005.10960507,236059.98031969,0.02705393,0.36342029,-0.00217707,-3575.58854486,0.12060166,0.21997848,0.00063188,-3480.54988510
0.12992761,-8321.17891814,-23.56614580,246175.73878586,107630.89123310,0.17124524,0.26419447,-0.00300000,-3594.76789425,0.25498613,0.11809765,-0.00086307,-3494.76789788
0.00000000,-3840.79660922,-12.07832275,111801.15337110,0.00000000,0.00000000,0.00010010,-0.00019198,-1818.37387226,0.00000000,0.00010000,0.00000000,-1810.47820165
0.15745496,-10056.00131025,-23.64134979,239794.90642098,58888.21259163,0.15379786,0.31232122,-0.00174274,-3474.91387290,0.23096209,0.18523413,-0.00004305,-3403.86410284
0.11725809,-10137.76546401,-22.91910542,142710.47237733,137676.15822434,0.17854689,0.29697699,-0.00175000,-3531.41163121,0.14258149,0.20604633,-0.00132631,-3606.69059894
0.00000000,-3840.79660922,-12.07832275,111801.15337110,0.00000000,0.00000000,0.00010010,-0.00019198,-1818.37387226,0.00000000,0.00010000,0.00000000,-1810.47820165
0.10082390,-12256.60127268,-23.97970782,231118.11261654,165178.13795976,0.23662639,0.20366906,-0.00091146,-3406.55248959,0.33267924,0.03944258,0.00042894,-3362.18231779
0.14068318,-12163.96639932,-23.65704982,146311.41350043,171802.31766676,0.24881759,0.18772517,-0.00209724,-3439.02798335,0.41767563,0.00010017,0.00014821,-3350.58856845
0.00000000,-12672.97750906,-21.61637998,117270.83564994,178184.71702749,0.00000000,0.36653921,-0.00275000,-3354.18651817,0.00000000,0.25325402,-0.00132631,-3426.93116058
0.05705723,-12949.74564236,-23.73378679,262527.15926880,236059.98031969,0.17420645,0.21798196,-0.00171812,-3395.73887016,0.29416375,0.03124451,0.00051260,-3331.99820913
0.02612268,-12949.74564236,-23.64579783,192603.98250270,155865.18321391,0.03951705,0.33271798,-0.00238087,-3394.32375228,0.18181163,0.13965446,0.00063188,-3321.29807001
0.03195320,-12949.74564236,-23.39636981,207272.31566161,161896.20360466,0.00000000,0.36653921,-0.00317146,-3456.62780588,0.08897041,0.20988913,0.00002705,-3356.62780589
0.00000000,-12949.74564236,-23.56493183,283683.53573694,165991.19888915,0.00000000,0.36653921,-0.00317146,-3425.95753469,0.02247628,0.25915686,0.00063188,-3327.12871032
0.03637098,-12949.74564236,-23.62549080,148961.10137003,119367.23669051,0.04354221,0.35596022,-0.00136775,-3369.43402651,0.11868059,0.20279666,0.00063188,-3310.13338239
0.07187689,-12949.74564236,-23.63923380,226903.91341875,144263.02793320,0.08591770,0.34193995,-0.00093437,-3352.76296331,0.13390096,0.20400125,0.00059774,-3305.94876471
0.07812464,-12949.74564236,-23.53021782,195659.95506509,141934.13029451,0.13953726,0.27536909,-0.00167483,-3376.75872393,0.26182169,0.10107632,0.00063188,-3310.78763357
0.04660272,-12949.74564236,-23.59645512,193889.34486401,177277.23921672,0.14212942,0.25181534,-0.00148609,-3363.31480480,0.26398899,0.06413082,0.00063188,-3306.37907205
0.08945610,-12949.74564236,-23.65744115,165267.58886271,108668.35387947,0.14141652,0.27819998,-0.00134441,-3353.16766943,0.23181375,0.11034599,0.00031604,-3306.06694003
0.07725706,-12949.74564236,-23.40394579,204837.21317404,126157.38221808,0.08663996,0.29880743,-0.00304873,-3395.38836228,0.23679393,0.10944549,0.00041923,-3301.50574200
0.07975699,-12949.74564236,-23.55527977,210831.88773004,154249.02124092,0.14803409,0.27122394,-0.00139507,-3361.14041585,0.25041884,0.10165074,0.00051440,-3306.54021721
0.05232733,-12949.74564236,-23.57996500,266919.26297892,155793.71329367,0.14496502,0.25243969,-0.00146276,-3356.90575877,0.26104227,0.06808763,0.00063188,-3302.75736165
0.02173313,-12949.74564236,-22.93323523,111801.15337110,144055.99604999,0.00000000,0.36653921,-0.00317146,-3450.43144578,0.00876530,0.25915686,-0.00087247,-3350.43145132
0.00000000,-12949.74564236,-23.80055824,296005.10960507,236059.98031969,0.00000000,0.36653921,-0.00284752,-3462.08658884,0.02124086,0.25915686,0.00063188,-3362.08802879
0.05639949,-12949.74564236,-23.81359309,207513.99094568,234926.17241718,0.11015112,0.25973902,-0.00317146,-3458.84236052,0.26492583,0.06197037,0.00049107,-3358.84236312
0.04210538,-12949.74564236,-23.88365232,220808.61908648,132266.08433183,0.14051047,0.25671167,-0.00113875,-3393.14748799,0.23282890,0.08740067,0.00063188,-3333.79443560
0.00000000,-12949.74564236,-23.97131425,296005.10960507,236059.98031969,0.00000000,0.36653921,-0.00317146,-3527.86127952,0.00000000,0.25915686,0.00063188,-3427.86128139
0.00000000,-11718.87786753,-25.67949055,296005.10960507,236059.98031969,0.03313479,0.35468265,-0.00019198,-3685.28304675,0.01698895,0.24962907,0.00063188,-3585.28304983
0.15604186,-9830.31189437,-23.92504159,175576.66300834,124765.47720862,0.19408393,0.25008138,-0.00216883,-3482.27577449,0.36495934,0.06645963,0.00026651,-3390.71287017
0.18220188,-9750.83173730,-24.32349970,192667.39669251,141125.89866197,0.34746742,0.14888312,-0.00078711,-3465.62347730,0.43876401,0.00128848,0.00005730,-3425.93630633
0.20881226,-7454.76741754,-22.14804357,111801.15337110,17861.18957299,0.21584912,0.27516676,-0.00225000,-3428.13869440,0.06700558,0.24134940,-0.00132631,-3528.13869236
0.14327217,-7450.34761993,-24.16853395,162186.29632894,140835.90931694,0.19833833,0.24387798,-0.00249956,-3593.42299432,0.34955958,0.06560687,-0.00005359,-3493.42299481
0.27419415,-6823.57446209,-24.89297067,168785.56421979,86693.55745633,0.54428259,0.03168613,-0.00045816,-3522.17446096,0.52483321,0.00010000,-0.00026102,-3499.61128806
0.30827715,-6504.60857680,-25.02921708,158640.16092956,48236.87785261,0.59240108,0.00134306,-0.00053020,-3533.25938066,0.54834138,0.00010000,-0.00038467,-3510.84843432
0.35550153,-6196.23862158,-25.08127609,177550.79714903,46193.80662406,0.63858682,0.00010010,-0.00050086,-3584.56337148,0.59397787,0.00010000,-0.00042531,-3566.09205729
0.38855579,-6065.80984574,-25.17563807,177703.99059653,30672.31541125,0.66721049,0.00010010,-0.00042699,-3559.50324409,0.62818293,0.00010000,-0.00034180,-3536.20672685
0.38457227,-5945.34175603,-25.28527191,165348.50702134,7024.61773825,0.65364921,0.00010010,-0.00057159,-3583.22324258,0.61171131,0.00010000,-0.00047632,-3557.78099176
0.47169261,-5719.11405308,-25.22071701,167706.14632524,21696.42048405,0.68696464,0.06017656,-0.00024676,-3571.14130649,0.72779520,0.00043760,-0.00009056,-3555.35948476
0.60472260,-5580.71041086,-25.05959562,184958.95385334,30717.89956796,0.81617041,0.04018031,-0.00019198,-3564.78617198,0.83569334,0.00981083,-0.00011298,-3550.75483414
0.70891777,-5503.18593320,-24.94003431,177700.06434664,2753.53906270,0.91186010,0.00011061,-0.00029331,-3558.08639810,0.89991749,0.00010000,-0.00027897,-3548.19660836
0.72509072,-5499.90236918,-25.00596720,189104.91196738,3207.86244153,0.91888487,0.00013334,-0.00032085,-3555.95581448,0.90742660,0.00010000,-0.00030841,-3546.55365482
0.78359188,-5471.38257446,-24.98126364,199173.64542956,2160.90550626,0.93926853,0.00018799,-0.00032848,-3546.78150057,0.93055209,0.00010000,-0.00031801,-3544.68795934
0.77095545,-5442.98965175,-24.90140816,178940.16323912,-827.12977131,0.93794163,0.00037402,-0.00032261,-3542.02428443,0.92917441,0.00010000,-0.00031150,-3535.35778289
1.00000000,-5373.32061872,-25.07182941,211310.84787147,-19154.43754658,1.00000000,0.00457035,-0.00051441,-3526.25839835,1.00000000,0.00010000,-0.00050057,-3554.18026961
0.99050570,-5379.88705692,-25.11510321,220935.42030505,-19428.00136564,0.98865287,0.00477196,-0.00057100,-3462.88048163,0.99464699,0.00010000,-0.00055108,-3558.95489547
0.99074733,-5385.24738569,-25.05362111,217874.28152457,-19199.15570873,0.99973276,0.00151849,-0.00050737,-3539.10979691,0.99930566,0.00010000,-0.00049895,-3549.37788315
1.00000000,-5384.81107359,-25.03163710,212923.51436153,-18200.71822356,0.99834848,0.00384142,-0.00053139,-3523.54682447,1.00000000,0.00010000,-0.00051956,-3553.08782192
0.99456188,-5391.56313961,-25.05505269,218076.98471043,-21276.28606717,0.99700035,0.00330277,-0.00051669,-3531.85851210,0.99893241,0.00010000,-0.00050493,-3549.87977968
0.98592464,-5397.50416711,-25.04808970,229402.95030032,-14396.71533887,0.99733104,0.00050621,-0.00054321,-3541.99052964,0.99535070,0.00010000,-0.00053532,-3548.84802445
0.98331007,-5399.88850019,-25.09043294,234837.24107098,-14861.42728700,1.00000000,0.00132006,-0.00049387,-3544.21185080,1.00000000,0.00010000,-0.00048552,-3551.89400053
0.97310060,-5399.67665149,-25.09165966,233431.81831172,-16852.67064150,0.99551507,0.00024637,-0.00054429,-3552.89992986,0.99290157,0.00010000,-0.00053586,-3548.58647404
1.00000000,-5389.58359626,-25.05396410,207249.44862329,-17024.09027445,0.99810768,0.00378186,-0.00053061,-3521.25339673,1.00000000,0.00010000,-0.00051829,-3549.66013853
0.99374086,-5391.85060215,-25.17390409,225625.76913864,-21496.17117310,0.99438403,0.00265338,-0.00057267,-3475.46341421,0.99837757,0.00010000,-0.00054851,-3563.68552958
1.00000000,-5387.85323509,-25.14188059,219723.72498751,-19239.87418094,0.99912569,0.00260520,-0.00053819,-3542.73249696,1.00000000,0.00010000,-0.00052705,-3562.07915081
0.99030723,-5387.95623336,-25.18046532,223334.04212278,-18987.97904515,0.99790204,0.00036836,-0.00055751,-3566.89049057,0.99569059,0.00010000,-0.00055018,-3571.29344793
0.66622247,-5563.05818119,-25.07466763,197625.91064460,-3188.56060505,0.88786748,0.00014710,-0.00026787,-3564.94642718,0.87328912,0.00010000,-0.00025205,-3555.28657869
0.66982628,-5561.63691979,-25.12077227,211706.26287116,19620.07421697,0.86169456,0.02942123,-0.00024466,-3557.66873186,0.87068974,0.00914911,-0.00020169,-3547.97401076
0.76359093,-5497.24326303,-25.03175162,203488.70734798,9249.53327118,0.93136630,0.00024129,-0.00031282,-3558.18162301,0.92159422,0.00010000,-0.00030203,-3551.64126215
0.57533205,-5663.06409710,-25.21572374,178564.28963974,-22073.61285788,0.81215018,0.00010073,-0.00041507,-3562.66668856,0.78954360,0.00010000,-0.00037434,-3545.80916768
0.61404094,-5582.73880020,-24.99896141,183420.18799415,39186.61908077,0.79038038,0.06994037,-0.00019198,-3546.73453265,0.80395020,0.04207999,-0.00010975,-3536.53169578
0.43629287,-5780.68126196,-25.21584404,174651.51821662,12208.57144980,0.59992040,0.11655832,-0.00024956,-3568.23875190,0.63439125,0.05423176,-0.00005682,-3549.34840087
0.38787891,-5938.22002353,-25.23251604,156247.00010928,13045.37750211,0.66603597,0.00010141,-0.00041754,-3583.32388279,0.62668867,0.00010000,-0.00032715,-3559.10031192
0.38396167,-6088.81378548,-25.22919778,156960.94698321,12772.44811515,0.65264107,0.00010010,-0.00057158,-3565.86775032,0.61042854,0.00010000,-0.00047615,-3540.98834225
0.37186744,-6237.54985309,-25.16540289,146863.88583241,-2698.91640830,0.60462532,0.03911192,-0.00044048,-3558.52374846,0.60486985,0.00010201,-0.00027773,-3539.66771917
0.33945544,-6458.29126608,-25.15485512,163832.02214442,33474.96018882,0.62393311,0.00010010,-0.00050828,-3556.47347250,0.57600441,0.00010000,-0.00042846,-3536.12933947
0.26541352,-6852.67418700,-25.10787889,188556.36386712,70869.46719799,0.56108548,0.00019628,-0.00065495,-3589.45798562,0.50140857,0.00010000,-0.00056536,-3564.72833170
0.18679169,-7289.51940130,-24.51868313,128271.91567938,90839.31107501,0.23909816,0.21579089,-0.00253146,-3627.38419883,0.45669251,0.00943059,0.00003145,-3528.05535248
0.20124060,-7700.51294637,-23.98248472,160812.28792557,50471.34610295,0.23180394,0.24091385,-0.00250000,-3640.08719636,0.34111575,0.08207208,-0.00093283,-3560.48009155
0.11522442,-9988.23448199,-24.65300664,280511.52905551,126977.08655727,0.30874995,0.13063549,-0.00105656,-3522.59281099,0.37214596,0.00021223,0.00014199,-3461.52281367
0.17890576,-9708.18794838,-24.14420187,156861.35005281,75720.54701154,0.21883827,0.22759465,-0.00238258,-3520.76594841,0.41439922,0.02431431,-0.00006600,-3438.50220776
0.08427763,-9901.28821646,-22.60507564,129589.16217423,137300.66200583,0.10006375,0.34669251,-0.00225000,-3489.12774922,0.04330976,0.24748685,-0.00132631,-3555.01746141
0.03170630,-10504.34376633,-21.40907306,111801.15337110,121092.95192285,0.02356234,0.36653921,-0.00300000,-3327.43352377,0.00000000,0.25915686,-0.00132631,-3427.43352007
0.00000000,-12949.74564236,-24.15060180,296005.10960507,236059.98031969,0.00000000,0.36653921,-0.00222608,-3486.82560889,0.00000000,0.25915686,0.00063188,-3386.82560948
0.10236303,-12949.74564236,-23.92653900,167146.07898539,131764.80174978,0.16893374,0.25651855,-0.00152588,-3416.35978264,0.28323093,0.08115742,0.00031021,-3362.25492846
0.05506358,-12949.74564236,-23.86899898,122109.18174400,159831.11822875,0.09169164,0.31415538,-0.00132820,-3408.13146683,0.20305142,0.14131209,0.00063188,-3357.00260456
0.01260958,-12949.74564236,-23.56010987,147950.74526411,154205.20241278,0.02990199,0.31657762,-0.00317146,-3472.01817243,0.15761664,0.12338839,0.00003408,-3372.01817249
0.00000000,-12949.74564236,-23.75989838,296005.10960507,155143.37970477,0.00000000,0.36653921,-0.00280990,-3454.65834748,0.00000000,0.25915686,0.00063188,-3354.65834796
0.00000000,-12949.74564236,-23.68850016,294125.38208473,200213.24058433,0.00000000,0.36653921,-0.00317146,-3482.11597233,0.00000000,0.25915686,0.00063188,-3382.11597341
0.10137144,-12949.74564236,-23.42821153,185026.35651680,113422.20898846,0.09416160,0.31084111,-0.00306825,-3437.89065697,0.24504088,0.12833535,0.00018136,-3337.91734436
0.13637971,-12949.74564236,-23.69854976,158826.08713653,84979.13657512,0.21567725,0.24773463,-0.00101064,-3370.04711431,0.31734200,0.08597893,0.00026498,-3330.99754704
0.06339440,-12949.74564236,-23.55577463,184522.30163789,124051.76992135,0.08727976,0.32558384,-0.00147872,-3364.63280476,0.21119756,0.14901580,0.00063188,-3310.73429000
0.07768642,-12949.74564236,-23.55653794,193953.16409675,114191.75504860,0.05682643,0.33717747,-0.00289120,-3428.21972440,0.16915477,0.17119028,0.00019107,-3344.97651094
0.03821234,-12949.74564236,-23.52608173,239771.07972630,167255.21461842,0.03454992,0.34440815,-0.00246766,-3388.08871926,0.14026366,0.17820700,0.00063188,-3303.86753017
0.01719230,-12949.74564236,-23.50985408,284650.59071261,170109.93450530,0.05685595,0.31235780,-0.00211429,-3360.51849307,0.16303730,0.13443652,0.00063188,-3292.14909464
0.00807786,-12949.74564236,-23.41313736,256655.24446467,204386.27225023,0.03195687,0.33890093,-0.00192475,-3362.11551461,0.13144589,0.16657239,0.00063188,-3294.30108057
0.03793002,-12949.74564236,-23.61894788,264561.23274500,172641.59917042,0.05478371,0.32344780,-0.00233502,-3389.34131387,0.18752024,0.13516572,0.00063188,-3320.48526886
0.04740353,-12949.74564236,-23.61734859,214252.39354292,191798.97423062,0.06352767,0.31112169,-0.00317146,-3487.68508749,0.17853637,0.13198852,-0.00002109,-3387.68508757
0.05258129,-12949.74564236,-23.74613238,217500.68583758,149448.51665259,0.08774516,0.29065115,-0.00262169,-3427.75857118,0.21276107,0.11123996,0.00057229,-3344.90524357
0.08692991,-12599.69089850,-23.83751658,203587.07110920,127631.74129667,0.10608322,0.30327338,-0.00215495,-3437.58333346,0.20146951,0.14715478,0.00030907,-3360.46514414
0.12346537,-12395.09241078,-23.87414777,179321.16040029,115780.36882777,0.22791824,0.21992759,-0.00119597,-3407.66254755,0.34021506,0.04960961,0.00026225,-3361.41670190
0.03755259,-12619.25573899,-23.89700230,296005.10960507,221060.06225482,0.05324859,0.32146267,-0.00248531,-3435.44248657,0.13580428,0.16313524,0.00051714,-3353.87272990
0.11359550,-10841.71950093,-23.04224739,146706.88502818,117175.98237203,0.20015501,0.26312811,-0.00200000,-3547.56169958,0.19443479,0.15372844,-0.00132631,-3481.87475732
0.02579001,-10977.75817862,-24.23360223,296005.10960507,172960.52067684,0.00000000,0.36653921,-0.00317146,-3619.42538305,0.04572187,0.25756969,0.00000723,-3519.42538305
0.08311221,-10286.04514708,-24.35388054,211844.32085126,124713.37949040,0.11799516,0.28531431,-0.00300000,-3614.50182196,0.21654617,0.12476608,-0.00023259,-3514.50182246
0.12043065,-8798.95789050,-23.23819350,248926.70002812,152423.96784929,0.05555862,0.36653921,-0.00299999,-3575.05720499,0.00000000,0.25915686,-0.00132631,-3618.52357180
0.01035316,-8705.34100096,-24.51651500,296005.10960507,233887.21015381,0.00000000,0.36653921,-0.00317146,-3683.62478724,0.00000000,0.25915686,-0.00048893,-3583.62478737
0.15775540,-7362.60307002,-24.52705654,211554.08020923,90564.59253438,0.16984187,0.28809255,-0.00227086,-3631.40916229,0.33028488,0.11905650,0.00028423,-3533.87681753
0.25300090,-6843.14836920,-24.94781058,215635.64686848,122014.09250996,0.48887137,0.07714899,-0.00043666,-3545.59267880,0.52077865,0.00010001,-0.00004463,-3518.17252387
0.30203749,-6465.69618603,-25.01268609,166448.41897471,98811.24139556,0.58781219,0.01974890,-0.00036162,-3540.86727114,0.56144919,0.00010000,-0.00020593,-3518.63205371
0.33285286,-6241.24862306,-25.22471838,191604.06703078,38166.48274753,0.57297103,0.05031173,-0.00037563,-3558.58890908,0.58148708,0.00010000,-0.00017448,-3538.90793167
0.35992132,-6068.40776528,-25.26750978,166380.11439742,32093.24062927,0.64427592,0.00010010,-0.00046831,-3556.34878183,0.60057462,0.00010000,-0.00037983,-3534.68936622
0.35473383,-5888.09481374,-25.27074105,185472.50598886,40693.09643784,0.58944240,0.06453515,-0.00028427,-3565.62801218,0.62067451,0.00011105,-0.00005879,-3546.10267811
